fig_no	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
MHLIDFIL_00253	hypothetical protein	U00096.2	269502	269870	244	0.000866666666666667	0	0.5	0
MHLIDFIL_00254	IS30 family transposase IS30	U00096.2	269827	270978	245	0.000866666666666667	0	0.5	0
MHLIDFIL_00255	hypothetical protein	U00096.2	271240	271479	246	0.0007333333333333336	0	0.5	0
MHLIDFIL_00256	Group II intron-encoded protein LtrA	U00096.2	272071	273216	247	0.0006666666666666668	0	0	0
MHLIDFIL_00257	IS5 family transposase IS5	U00096.2	274305	273325	248	0.0006000000000000001	0	0.5	0
MHLIDFIL_00258	hypothetical protein	U00096.2	274383	274472	249	0.0005333333333333334	0	0.5	0
MHLIDFIL_00259	Amino-acid permease RocC	U00096.2	274525	275952	250	0.00046666666666666666	0	0	0
MHLIDFIL_00260	Homocysteine S-methyltransferase	U00096.2	275939	276871	251	0.0004	0	0	0
MHLIDFIL_00261	sn-glycerol-3-phosphate import ATP-binding protein UgpC	U00096.2	278026	276980	252	0.0003333333333333333	0	0	0
MHLIDFIL_00262	hypothetical protein	U00096.2	278400	278038	253	0.0002666666666666667	0	0.5	0
MHLIDFIL_00263	IS1 family transposase IS1R	U00096.2	278779	278402	254	0.0002	0	0.5	0
MHLIDFIL_00264	IS1 family transposase IS1D	U00096.2	279099	278824	255	0.00013333333333333334	0	0.5	0
MHLIDFIL_00265	IS3 family transposase ISEhe3	U00096.2	279586	279248	256	0.00013333333333333334	0	0.5	0
MHLIDFIL_00266	Antitoxin YfjZ	U00096.2	279959	279609	257	0.00013333333333333334	0	0	0
MHLIDFIL_00267	IS481 family transposase ISEc19	U00096.2	281195	280053	258	0.00013333333333333334	0	0.5	0
MHLIDFIL_00268	Putative 2-dehydro-3-deoxy-D-gluconate aldolase YagE	U00096.2	281502	282410	259	0.00013333333333333334	0	0	0
MHLIDFIL_00269	D-xylonate dehydratase YagF	U00096.2	282425	284392	260	0.00013333333333333334	0	0	0
MHLIDFIL_00270	Putative glycoside/cation symporter YagG	U00096.2	284619	286001	261	0.00013333333333333334	0	0	0
MHLIDFIL_00271	Beta-xylosidase	U00096.2	286013	287623	262	0.00013333333333333334	0	0	0
MHLIDFIL_00272	HTH-type transcriptional regulator XynR	U00096.2	288386	287628	263	0.00013333333333333334	0	0	0
MHLIDFIL_00273	Ornithine carbamoyltransferase subunit F	U00096.2	289529	288525	264	0.00013333333333333334	0	0	0
MHLIDFIL_00274	IS1 family transposase IS1R	U00096.2	290250	289873	265	0.00013333333333333334	0	0.5	0
MHLIDFIL_00275	IS1 family transposase IS1D	U00096.2	290570	290295	266	0.00013333333333333334	0	0.5	0
MHLIDFIL_00276	hypothetical protein	U00096.2	290724	291455	267	0.00013333333333333334	0	0.5	0
MHLIDFIL_00277	hypothetical protein	U00096.2	292172	291546	268	0.00013333333333333334	0	0.5	0
MHLIDFIL_00278	hypothetical protein	U00096.2	293142	292444	269	6.666666666666667e-05	0	0.5	0
MHLIDFIL_00279	hypothetical protein	U00096.2	294023	293169	270	6.666666666666667e-05	0	0.5	0
MHLIDFIL_00280	Protein YkgV	U00096.2	294366	294142	271	6.666666666666667e-05	0	0	0
MHLIDFIL_00281	hypothetical protein	U00096.2	294803	294363	272	6.666666666666667e-05	0	0.5	0
MHLIDFIL_00282	Tyrosine recombinase XerC	U00096.2	296245	294920	273	6.666666666666667e-05	0	1.5	0
MHLIDFIL_00283	hypothetical protein	U00096.2	297015	296605	274	6.666666666666667e-05	0	0.5	0
MHLIDFIL_00284	Molybdenum cofactor insertion chaperone PaoD	U00096.2	297950	296994	275	6.666666666666667e-05	0	0	0
MHLIDFIL_00285	Aldehyde oxidoreductase molybdenum-binding subunit PaoC	U00096.2	300158	297960	276	6.666666666666667e-05	0	0	0
MHLIDFIL_00286	Aldehyde oxidoreductase FAD-binding subunit PaoB	U00096.2	301111	300155	277	6.666666666666667e-05	0	0	0
MHLIDFIL_00287	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA	U00096.2	301797	301108	278	6.666666666666667e-05	0	0	0
MHLIDFIL_00288	Inner membrane protein YagU	U00096.2	302215	302829	279	6.666666666666667e-05	0	0	0
MHLIDFIL_00289	putative fimbrial chaperone EcpE	U00096.2	304429	303719	280	6.666666666666667e-05	0	0	0
MHLIDFIL_00290	Fimbria adhesin EcpD	U00096.2	306041	304398	281	6.666666666666667e-05	0	0	0
MHLIDFIL_00291	putative outer membrane usher protein EcpC	U00096.2	308556	306031	282	0.0	0	0	0
MHLIDFIL_00292	putative fimbrial chaperone EcpB	U00096.2	309250	308582	283	0.0	0	0	0
MHLIDFIL_00293	Common pilus major fimbrillin subunit EcpA	U00096.2	309895	309308	284	0.0	0	0	0
MHLIDFIL_00294	HTH-type transcriptional regulator EcpR	U00096.2	310512	309970	285	0.0	0	0	0
MHLIDFIL_00295	50S ribosomal protein L36 2	U00096.2	311738	311598	286	0.0002666666666666667	0	0	0
MHLIDFIL_00296	50S ribosomal protein L31 type B	U00096.2	312004	311738	287	0.0033333333333333335	0	0	0
MHLIDFIL_00297	putative membrane protein YkgR	U00096.2	312466	312365	288	0.0058	0	0	0
MHLIDFIL_00298	hypothetical protein	U00096.2	313581	314468	289	0.0063999999999999994	0	0.5	0
MHLIDFIL_00299	IS3 family transposase ISEc17	U00096.2	314515	314814	290	0.007133333333333333	0	0.5	0
MHLIDFIL_00300	IS3 family transposase IS3	U00096.2	314811	315677	291	0.008399999999999998	0	0.5	0
MHLIDFIL_00301	HTH-type transcriptional activator RhaR	U00096.2	316360	315674	292	0.009199999999999998	0	0	0
MHLIDFIL_00302	Inner membrane protein RclC	U00096.2	317543	316950	293	0.0096	0	0	0
MHLIDFIL_00303	putative pyridine nucleotide-disulfide oxidoreductase RclA	U00096.2	319225	317900	294	0.009666666666666665	0	0	0
MHLIDFIL_00304	RCS-specific HTH-type transcriptional activator RclR	U00096.2	319451	320305	295	0.010266666666666667	0	0	0
MHLIDFIL_00305	Lactate utilization protein A	U00096.2	320832	321551	296	0.0104	0	0	0
MHLIDFIL_00306	Lactate utilization protein B	U00096.2	321562	322989	297	0.011133333333333334	0	0	0
MHLIDFIL_00307	Lactate utilization protein C	U00096.2	322982	323677	298	0.011600000000000001	0	0	0
MHLIDFIL_00308	hypothetical protein	U00096.2	324588	323920	299	0.012000000000000002	0	0.5	0
MHLIDFIL_00309	Oxygen-dependent choline dehydrogenase	U00096.2	326471	324801	300	0.012066666666666668	0	0	0
MHLIDFIL_00310	NAD/NADP-dependent betaine aldehyde dehydrogenase	U00096.2	327957	326485	301	0.012133333333333335	0	0	0
MHLIDFIL_00311	HTH-type transcriptional regulator BetI	U00096.2	328558	327971	302	0.0122	0	0	0
MHLIDFIL_00312	High-affinity choline transport protein	U00096.2	328687	330720	303	0.012400000000000001	0	0	0
MHLIDFIL_00313	Cyclic di-GMP phosphodiesterase PdeL	U00096.2	331595	332683	304	0.012733333333333336	0	0	0
MHLIDFIL_00314	putative HTH-type transcriptional regulator YahB	U00096.2	333657	332725	305	0.01306666666666667	0	0	0
MHLIDFIL_00315	hypothetical protein	U00096.2	334246	333749	306	0.013133333333333335	0	0.5	0
MHLIDFIL_00316	hypothetical protein	U00096.2	334504	335109	307	0.01326666666666667	0	0.5	0
MHLIDFIL_00317	hypothetical protein	U00096.2	335149	336012	308	0.013533333333333336	0	0.5	0
MHLIDFIL_00318	Protein FdrA	U00096.2	336002	337549	309	0.01406666666666667	0	0	0
MHLIDFIL_00319	hypothetical protein	U00096.2	337549	338967	310	0.01486666666666667	0	0.5	0
MHLIDFIL_00320	hypothetical protein	U00096.2	338993	339313	311	0.015800000000000005	0	0.5	0
MHLIDFIL_00321	Carbamate kinase 2	U00096.2	339389	340339	312	0.016800000000000002	0	0	0
MHLIDFIL_00322	hypothetical protein	U00096.2	340349	341731	313	0.017400000000000006	0	0.5	0
MHLIDFIL_00323	Aldehyde reductase YahK	U00096.2	342108	343157	314	0.017800000000000003	0	0	0
MHLIDFIL_00324	hypothetical protein	U00096.2	343400	344215	315	0.018600000000000005	0	0.5	0
MHLIDFIL_00326	Threonine efflux protein	U00096.2	345522	344890	316	0.019200000000000005	0	0	0
MHLIDFIL_00327	hypothetical protein	U00096.2	345708	345983	317	0.01713333333333334	0	0.5	0
MHLIDFIL_00328	Propionate catabolism operon regulatory protein	U00096.2	347667	346081	318	0.01553333333333334	0	0	0
MHLIDFIL_00329	2-methylisocitrate lyase	U00096.2	347906	348796	319	0.015266666666666673	0	0	0
MHLIDFIL_00330	hypothetical protein	U00096.2	349188	348742	320	0.016266666666666672	0	0.5	0
MHLIDFIL_00331	2-methylcitrate synthase	U00096.2	349236	350405	321	0.017200000000000003	0	0	0
MHLIDFIL_00332	2-methylcitrate dehydratase	U00096.2	350439	351890	322	0.018666666666666668	0	0	0
MHLIDFIL_00333	Acetyl-coenzyme A synthetase	U00096.2	351930	353816	323	0.020666666666666667	0	0	0
MHLIDFIL_00334	Cytosine permease	U00096.2	354146	355405	324	0.020933333333333335	0	0	0
MHLIDFIL_00335	Cytosine deaminase	U00096.2	355395	356678	325	0.021533333333333335	0	0	0
MHLIDFIL_00336	HTH-type transcriptional regulator CynR	U00096.2	357914	357015	326	0.023333333333333334	0	0	0
MHLIDFIL_00337	Carbonic anhydrase 1	U00096.2	358023	358682	327	0.022600000000000002	0	0	0
MHLIDFIL_00338	Cyanate hydratase	U00096.2	358713	359183	328	0.022133333333333338	0	0	0
MHLIDFIL_00339	putative transporter YycB	U00096.2	359189	360370	329	0.021733333333333337	0	0	0
MHLIDFIL_00340	Galactoside O-acetyltransferase	U00096.2	361084	360473	330	0.02166666666666667	0	0	0
MHLIDFIL_00341	Lactose permease	U00096.2	362403	361150	331	0.021600000000000005	0	0	0
MHLIDFIL_00342	Beta-galactosidase	U00096.2	365529	362455	332	0.02153333333333334	0	0	0
MHLIDFIL_00343	Lactose operon repressor	U00096.2	366743	365652	333	0.021333333333333336	0	0	0
MHLIDFIL_00344	hypothetical protein	U00096.2	367644	366811	334	0.021000000000000005	0	0.5	0
MHLIDFIL_00345	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase	U00096.2	367835	369499	335	0.02066666666666667	0	0	0
MHLIDFIL_00346	2,3-dihydroxyphenylpropionate/2, 3-dihydroxicinnamic acid 1,2-dioxygenase	U00096.2	369501	370445	336	0.020600000000000004	0	0	0
MHLIDFIL_00347	2-hydroxy-6-oxononadienedioate/2-hydroxy-6- oxononatrienedioate hydrolase	U00096.2	370463	371329	337	0.02046666666666667	0	0	0
MHLIDFIL_00348	2-keto-4-pentenoate hydratase	U00096.2	371339	372148	338	0.020200000000000003	0	0	0
MHLIDFIL_00349	Acetaldehyde dehydrogenase	U00096.2	372145	373095	339	0.01966666666666667	0	0	0
MHLIDFIL_00350	4-hydroxy-2-oxovalerate aldolase	U00096.2	373092	374105	340	0.018866666666666667	0	0	0
MHLIDFIL_00351	3-(3-hydroxy-phenyl)propionate transporter	U00096.2	374683	375894	341	0.017933333333333336	0	0	0
MHLIDFIL_00352	hypothetical protein	U00096.2	375996	376535	342	0.016933333333333335	0	0.5	0
MHLIDFIL_00353	S-formylglutathione hydrolase FrmB	U00096.2	377592	376759	343	0.01633333333333333	0	0	0
MHLIDFIL_00354	S-(hydroxymethyl)glutathione dehydrogenase	U00096.2	378795	377686	344	0.015933333333333334	0	0	0
MHLIDFIL_00355	Transcriptional repressor FrmR	U00096.2	379105	378830	345	0.015133333333333334	0	0	0
MHLIDFIL_00356	hypothetical protein	U00096.2	380066	379293	346	0.014266666666666667	0	0.5	0
MHLIDFIL_00357	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	U00096.2	380511	380068	347	0.013266666666666666	0	0	0
MHLIDFIL_00358	hypothetical protein	U00096.2	380575	380940	348	0.0124	0	0.5	0
MHLIDFIL_00359	IS3 family transposase IS2	U00096.2	380898	381803	349	0.012066666666666667	0	0.5	0
MHLIDFIL_00360	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	U00096.2	383159	381963	350	0.010333333333333333	0	0	0
MHLIDFIL_00361	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1	U00096.2	383840	383283	351	0.008133333333333334	0	0	0
MHLIDFIL_00362	Taurine-binding periplasmic protein	U00096.2	384456	385418	352	0.005866666666666667	0	0	0
MHLIDFIL_00363	Taurine import ATP-binding protein TauB	U00096.2	385431	386198	353	0.003466666666666667	0	0	0
MHLIDFIL_00364	Putative aliphatic sulfonates transport permease protein SsuC	U00096.2	386195	387022	354	0.0031333333333333335	0	0	0
MHLIDFIL_00365	Alpha-ketoglutarate-dependent taurine dioxygenase	U00096.2	387019	387870	355	0.0019333333333333333	0	0	0
MHLIDFIL_00366	Delta-aminolevulinic acid dehydratase	U00096.2	388951	387977	356	0.0	0	0	0
MHLIDFIL_00367	hypothetical protein	U00096.2	389475	390935	357	0.0	0	0.5	0
MHLIDFIL_00368	IS3 family transposase IS3	U00096.2	391829	390963	358	0.0	0	0.5	0
MHLIDFIL_00369	IS3 family transposase ISEc17	U00096.2	392125	391826	359	0.0	0	0.5	0
MHLIDFIL_00370	hypothetical protein	U00096.2	392245	393642	360	0.0	0	0.5	0
MHLIDFIL_00371	Inhibitor of hydrogen peroxide resistance	U00096.2	393730	394353	361	0.0	0	0	0
MHLIDFIL_00372	D-alanyl-D-alanine- carboxypeptidase/endopeptidase AmpH	U00096.2	395511	394354	362	0.0	0	0	0
MHLIDFIL_00373	hypothetical protein	U00096.2	395658	395557	363	0.0	0	0.5	0
MHLIDFIL_00374	Peptide antibiotic transporter SbmA	U00096.2	395863	397083	364	0.0	0	0	0
MHLIDFIL_00375	hypothetical protein	U00096.2	397096	398190	365	0.0	0	0.5	0
MHLIDFIL_00376	Inner membrane protein YaiY	U00096.2	398557	398249	366	0.0	0	0	0
MHLIDFIL_00377	hypothetical protein	U00096.2	398817	399029	367	0.0	0	0.5	0
MHLIDFIL_00378	D-alanine--D-alanine ligase A	U00096.2	400147	399053	368	0.0	0	0	0
MHLIDFIL_00379	Anti-adapter protein IraP	U00096.2	400610	400870	369	0.0	0	0	0
MHLIDFIL_00380	Alkaline phosphatase	U00096.2	400971	402386	370	0.0	0	0	0
MHLIDFIL_00381	Phosphate starvation-inducible protein PsiF	U00096.2	402505	402825	371	0.0	0	0	0
MHLIDFIL_00382	putative diguanylate cyclase DgcC	U00096.2	402927	404042	372	0.0	0	0	0
MHLIDFIL_00383	Pyrroline-5-carboxylate reductase	U00096.2	404868	404059	373	0.0	0	0	0
MHLIDFIL_00384	hypothetical protein	U00096.2	404988	405446	374	0.0	0	0.5	0
MHLIDFIL_00385	Shikimate kinase 2	U00096.2	405629	406153	375	0.0	0	0	0
MHLIDFIL_00386	putative protein YaiA	U00096.2	406203	406394	376	0.0	0	0	0
MHLIDFIL_00387	hypothetical protein	U00096.2	406652	407329	377	0.0	0	0.5	0
MHLIDFIL_00388	Pyrimidine/purine nucleoside phosphorylase	U00096.2	407401	407685	378	0.0	0	0	0
MHLIDFIL_00389	hypothetical protein	U00096.2	407971	407852	379	0.0	0	0.5	0
MHLIDFIL_00390	Recombination-associated protein RdgC	U00096.2	409309	408332	380	0.0	0	0	0
MHLIDFIL_00391	Fructokinase	U00096.2	409368	410276	381	0.0	0	0	0
MHLIDFIL_00392	Putative transporter AraJ	U00096.2	411789	410521	382	0.0	0	0	0
MHLIDFIL_00393	Nuclease SbcCD subunit C	U00096.2	414977	411831	383	0.0	0	0	0
MHLIDFIL_00394	Nuclease SbcCD subunit D	U00096.2	416176	414974	384	0.0	0	0	0
MHLIDFIL_00395	Phosphate regulon transcriptional regulatory protein PhoB	U00096.2	416366	417055	385	0.0	0	0	0
MHLIDFIL_00396	Phosphate regulon sensor protein PhoR	U00096.2	417113	418408	386	0.0	0	0	0
MHLIDFIL_00397	Branched-chain amino acid transport system 2 carrier protein	U00096.2	418815	420134	387	0.0	0	0	0
MHLIDFIL_00398	Proline-specific permease ProY	U00096.2	420210	421583	388	0.0	0	0	0
MHLIDFIL_00399	Maltodextrin glucosidase	U00096.2	421739	423556	389	0.0	0	0	0
MHLIDFIL_00400	Acyl carrier protein phosphodiesterase	U00096.2	424142	423561	390	0.0	0	0	0
MHLIDFIL_00401	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	U00096.2	424235	425305	391	0.0	0	0	0
MHLIDFIL_00402	Queuine tRNA-ribosyltransferase	U00096.2	425361	426488	392	0.0	0	0	0
MHLIDFIL_00403	Sec translocon accessory complex subunit YajC	U00096.2	426511	426843	393	0.0	0	0	0
MHLIDFIL_00404	Protein translocase subunit SecD	U00096.2	426904	428718	394	0.0	0	0	0
MHLIDFIL_00405	Protein translocase subunit SecF	U00096.2	428729	429700	395	0.0	0	0	0
MHLIDFIL_00406	hypothetical protein	U00096.2	429829	430176	396	0.0	0	0.5	0
MHLIDFIL_00407	Nucleoside-specific channel-forming protein Tsx	U00096.2	431237	430353	397	0.0	0	0	0
MHLIDFIL_00408	putative lipoprotein YajI	U00096.2	432075	431536	398	0.0	0	0	0
MHLIDFIL_00409	Transcriptional repressor NrdR	U00096.2	432226	432675	399	0.0	0	0	0
MHLIDFIL_00410	Riboflavin biosynthesis protein RibD	U00096.2	432679	433782	400	0.0	0	0	0
MHLIDFIL_00411	6,7-dimethyl-8-ribityllumazine synthase	U00096.2	433871	434341	401	0.0	0	0	0
MHLIDFIL_00412	Transcription antitermination protein NusB	U00096.2	434361	434780	402	0.0	0	0	0
MHLIDFIL_00413	Thiamine-monophosphate kinase	U00096.2	434858	435835	403	0.0	0	0	0
MHLIDFIL_00414	Phosphatidylglycerophosphatase A	U00096.2	435813	436331	404	0.0	0	0	0
MHLIDFIL_00415	1-deoxyxylulose-5-phosphate synthase YajO	U00096.2	437359	436385	405	0.0	0	0	0
MHLIDFIL_00416	1-deoxy-D-xylulose-5-phosphate synthase	U00096.2	439401	437539	406	0.0	0	0	0
MHLIDFIL_00417	Farnesyl diphosphate synthase	U00096.2	440325	439426	407	0.0	0	0	0
MHLIDFIL_00418	Exodeoxyribonuclease 7 small subunit	U00096.2	440567	440325	408	0.0	0	0	0
MHLIDFIL_00419	tRNA sulfurtransferase	U00096.2	440773	442221	409	0.0	0	0	0
MHLIDFIL_00420	Protein/nucleic acid deglycase 3	U00096.2	442865	442275	410	0.0	0	0	0
MHLIDFIL_00421	2-dehydropantoate 2-reductase	U00096.2	443739	442828	411	0.0	0	0	0
MHLIDFIL_00422	hypothetical protein	U00096.2	443907	444398	412	0.0	0	0.5	0
MHLIDFIL_00423	Inner membrane transport protein YajR	U00096.2	445890	444526	413	0.0	0	0	0
MHLIDFIL_00424	Protoheme IX farnesyltransferase	U00096.2	446929	446039	414	0.0	0	0	0
MHLIDFIL_00425	Cytochrome bo(3) ubiquinol oxidase subunit 4	U00096.2	447270	446941	415	0.0	0	0	0
MHLIDFIL_00426	Cytochrome bo(3) ubiquinol oxidase subunit 3	U00096.2	447884	447270	416	0.0	0	0	0
MHLIDFIL_00427	Cytochrome bo(3) ubiquinol oxidase subunit 1	U00096.2	449865	447874	417	0.0	0	0	0
MHLIDFIL_00428	Cytochrome bo(3) ubiquinol oxidase subunit 2	U00096.2	450834	449887	418	0.0	0	0	0
MHLIDFIL_00429	Anhydromuropeptide permease	U00096.2	452769	451294	419	0.0	0	0	0
MHLIDFIL_00430	hypothetical protein	U00096.2	453391	452813	420	0.0	0	0.5	0
MHLIDFIL_00431	DNA-binding transcriptional regulator BolA	U00096.2	453699	454013	421	0.0	0	0	0
MHLIDFIL_00432	Trigger factor	U00096.2	454357	455655	422	0.0	0	0	0
MHLIDFIL_00433	ATP-dependent Clp protease proteolytic subunit	U00096.2	455901	456524	423	0.0	0	0	0
MHLIDFIL_00434	ATP-dependent Clp protease ATP-binding subunit ClpX	U00096.2	456650	457924	424	0.0	0	0	0
MHLIDFIL_00435	Lon protease	U00096.2	458112	460466	425	0.0	0	0	0
MHLIDFIL_00436	DNA-binding protein HU-beta	U00096.2	460675	460947	426	0.0	0	0	0
MHLIDFIL_00437	Peptidyl-prolyl cis-trans isomerase D	U00096.2	461139	463010	427	0.0	0	0	0
MHLIDFIL_00438	hypothetical protein	U00096.2	463161	463532	428	0.0	0	0.5	0
MHLIDFIL_00439	Long-chain acyl-CoA thioesterase FadM	U00096.2	463626	464024	429	0.0	0	0	0
MHLIDFIL_00440	7-cyano-7-deazaguanine synthase	U00096.2	464771	464076	430	0.00013333333333333334	0	0	0
MHLIDFIL_00441	HTH-type transcriptional regulator SgrR	U00096.2	466536	464836	431	0.00013333333333333334	0	0	0
MHLIDFIL_00442	HMP-PP phosphatase	U00096.2	466636	467454	432	0.00013333333333333334	0	0	0
MHLIDFIL_00443	DNA-binding transcriptional activator DecR	U00096.2	467607	468065	433	0.00013333333333333334	0	0	0
MHLIDFIL_00444	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI	U00096.2	468095	469867	434	0.00013333333333333334	0	0	0
MHLIDFIL_00445	Multidrug resistance-like ATP-binding protein MdlB	U00096.2	469860	471641	435	0.00013333333333333334	0	0	0
MHLIDFIL_00446	Nitrogen regulatory protein P-II 2	U00096.2	471822	472160	436	0.00013333333333333334	0	0	0
MHLIDFIL_00447	Ammonia channel	U00096.2	472190	473476	437	0.00013333333333333334	0	0	0
MHLIDFIL_00448	Acyl-CoA thioesterase 2	U00096.2	474385	473525	438	0.00013333333333333334	0	0	0
MHLIDFIL_00449	putative lipoprotein YbaY	U00096.2	474603	475175	439	0.00013333333333333334	0	0	0
MHLIDFIL_00450	DNA base-flipping protein	U00096.2	475517	475206	440	0.00013333333333333334	0	0	0
MHLIDFIL_00451	putative protein YbaA	U00096.2	475896	476249	441	0.00013333333333333334	0	0	0
MHLIDFIL_00452	putative cyclic di-GMP phosphodiesterase PdeB	U00096.2	477841	476291	442	0.00013333333333333334	0	0	0
MHLIDFIL_00453	Inner membrane protein YlaC	U00096.2	478475	478005	443	0.00013333333333333334	0	0	0
MHLIDFIL_00454	Maltose O-acetyltransferase	U00096.2	479142	478591	444	0.00013333333333333334	0	0	0
MHLIDFIL_00455	Hemolysin expression-modulating protein Hha	U00096.2	479532	479314	445	0.00013333333333333334	0	0	0
MHLIDFIL_00456	Hha toxicity modulator TomB	U00096.2	479932	479558	446	0.00013333333333333334	0	0	0
MHLIDFIL_00457	Multidrug efflux pump subunit AcrB	U00096.2	483627	480478	447	0.00013333333333333334	0	0	0
MHLIDFIL_00458	Multidrug efflux pump subunit AcrA	U00096.2	484843	483650	448	0.00013333333333333334	0	0	0
MHLIDFIL_00459	HTH-type transcriptional regulator AcrR	U00096.2	484985	485632	449	0.00013333333333333334	0	0	0
MHLIDFIL_00460	Mechanosensitive channel MscK	U00096.2	485760	489122	450	0.00013333333333333334	0	0	0
MHLIDFIL_00461	hypothetical protein	U00096.2	489495	489334	451	0.00013333333333333334	0	0.5	0
MHLIDFIL_00462	Primosomal replication protein N''	U00096.2	490036	489509	452	0.00013333333333333334	0	0	0
MHLIDFIL_00463	Inner membrane protein YbaN	U00096.2	490106	490483	453	0.00013333333333333334	0	0	0
MHLIDFIL_00464	Adenine phosphoribosyltransferase	U00096.2	490636	491187	454	0.00013333333333333334	0	0	0
MHLIDFIL_00465	DNA polymerase III subunit tau	U00096.2	491316	493247	455	0.00013333333333333334	0	0	0
MHLIDFIL_00466	Nucleoid-associated protein YbaB	U00096.2	493300	493629	456	0.00013333333333333334	0	0	0
MHLIDFIL_00467	Recombination protein RecR	U00096.2	493629	494234	457	0.00013333333333333334	0	0	0
MHLIDFIL_00468	Chaperone protein HtpG	U00096.2	494344	496218	458	0.00013333333333333334	0	0	0
MHLIDFIL_00469	Adenylate kinase	U00096.2	496399	497043	459	0.00013333333333333334	0	0	0
MHLIDFIL_00470	Ferrochelatase	U00096.2	497279	498241	460	0.0	0	0	0
MHLIDFIL_00471	Acetyl esterase	U00096.2	499197	498238	461	0.0	0	0	0
MHLIDFIL_00472	Inosine-guanosine kinase	U00096.2	499349	500653	462	0.0	0	0	0
MHLIDFIL_00473	Putative cation/proton antiporter YbaL	U00096.2	502462	500786	463	0.0	0	0	0
MHLIDFIL_00474	Fosmidomycin resistance protein	U00096.2	503920	502700	464	0.0	0	0	0
MHLIDFIL_00475	Protein UshA	U00096.2	504138	505790	465	0.0	0	0	0
MHLIDFIL_00476	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK	U00096.2	506306	505827	466	0.0	0	0	0
MHLIDFIL_00477	hypothetical protein	U00096.2	507304	506510	467	0.0	0	0.5	0
MHLIDFIL_00478	putative HTH-type transcriptional regulator YbaQ	U00096.2	507388	507783	468	0.0	0	0	0
MHLIDFIL_00479	Copper-exporting P-type ATPase	U00096.2	510603	508099	469	0.0	0	0	0
MHLIDFIL_00480	Glutaminase 1	U00096.2	510865	511797	470	0.0	0	0	0
